20180629,TX,201807,101913,10566,2
20180629,TX,201807,101913,10566,2
20180629,TX,201807,101913,10566,4
20180629,TX,201807,101913,10566,4
20180629,TX,201807,101913,10566,6
20180629,TX,201807,101914,10566,2
20180629,TX,201807,101915,10565,2
20180629,TX,201807,101916,10566,2
20180629,TX,201807,101916,10566,2
20180629,TX,201807,101917,10566,2
20180629,TX,201807,101917,10565,2
20180629,TX,201807,101917,10565,2
20180629,TX,201807,101918,10565,2
20180629,TX,201807,101919,10565,2
20180629,TX,201807,101919,10566,2
20180629,TX,201807,101919,10565,2
20180629,TX,201807,101920,10565,2
20180629,TX,201807,101920,10565,2
20180629,TX,201807,101920,10565,2
20180629,TX,201807,101920,10565,2
20180629,TX,201807,101920,10565,2
20180629,TX,201807,101921,10566,2
20180629,TX,201807,101921,10565,2
20180629,TX,201807,101921,10565,2
20180629,TX,201807,101922,10565,2
20180629,TX,201807,101922,10565,2
20180629,TX,201807,101923,10566,2
20180629,TX,201807,101923,10565,4
20180629,TX,201807,101924,10565,8
20180629,TX,201807,101924,10565,2
20180629,TX,201807,101924,10565,2
20180629,TX,201807,101924,10565,2
20180629,TX,201807,101927,10565,2
20180629,TX,201807,101927,10565,2
20180629,TX,201807,101927,10566,4
20180629,TX,201807,101927,10565,2
20180629,TX,201807,101928,10565,2
20180629,TX,201807,101928,10565,2
20180629,TX,201807,101928,10565,2
20180629,TX,201807,101928,10565,8
20180629,TX,201807,101929,10565,2
20180629,TX,201807,101930,10565,2
20180629,TX,201807,101930,10565,2
20180629,TX,201807,101930,10565,2
20180629,TX,201807,101931,10565,2
20180629,TX,201807,101932,10565,2
20180629,TX,201807,101932,10565,4
20180629,TX,201807,101932,10565,14
20180629,TX,201807,101932,10565,6
20180629,TX,201807,101932,10565,2
20180629,TX,201807,101932,10565,2
20180629,TX,201807,101932,10565,6
20180629,TX,201807,101932,10565,2
20180629,TX,201807,101932,10565,6
20180629,TX,201807,101932,10565,4
20180629,TX,201807,101933,10565,4
20180629,TX,201807,101935,10565,2
20180629,TX,201807,101936,10565,4
20180629,TX,201807,101936,10565,12
20180629,TX,201807,101936,10565,2
20180629,TX,201807,101936,10565,2
20180629,TX,201807,101936,10565,2
20180629,TX,201807,101936,10565,2
20180629,TX,201807,101936,10565,2
20180629,TX,201807,101936,10564,2
20180629,TX,201807,101936,10564,2
20180629,TX,201807,101936,10564,2
20180629,TX,201807,101936,10564,2
20180629,TX,201807,101937,10565,2
20180629,TX,201807,101938,10565,64
20180629,TX,201807,101938,10565,2
20180629,TX,201807,101938,10565,4
20180629,TX,201807,101939,10565,2
20180629,TX,201807,101939,10565,2
20180629,TX,201807,101940,10565,2
20180629,TX,201807,101940,10565,2
20180629,TX,201807,101940,10565,4
20180629,TX,201807,101942,10565,2
20180629,TX,201807,101943,10565,2
20180629,TX,201807,101944,10565,2
20180629,TX,201807,101944,10565,2
20180629,TX,201807,101944,10565,2
20180629,TX,201807,101944,10565,2
20180629,TX,201807,101945,10566,2
20180629,TX,201807,101946,10565,4
20180629,TX,201807,101946,10565,2
20180629,TX,201807,101948,10565,4
20180629,TX,201807,101948,10565,2
20180629,TX,201807,101948,10565,2
20180629,TX,201807,101948,10565,2
20180629,TX,201807,101949,10565,2
20180629,TX,201807,101949,10565,2
20180629,TX,201807,101949,10565,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10564,2
20180629,TX,201807,101949,10565,2
20180629,TX,201807,101950,10565,2
20180629,TX,201807,101951,10564,2
20180629,TX,201807,101951,10564,2
20180629,TX,201807,101951,10564,2
20180629,TX,201807,101951,10564,2
20180629,TX,201807,101951,10564,4
20180629,TX,201807,101951,10565,2
20180629,TX,201807,101952,10564,2
20180629,TX,201807,101953,10564,2
20180629,TX,201807,101954,10564,2
20180629,TX,201807,101954,10564,2
20180629,TX,201807,101954,10564,2
20180629,TX,201807,101954,10564,2
20180629,TX,201807,101954,10565,4
20180629,TX,201807,101954,10565,20
20180629,TX,201807,101954,10566,22
20180629,TX,201807,101955,10565,2
20180629,TX,201807,101955,10565,2
20180629,TX,201807,101955,10565,2
20180629,TX,201807,101955,10565,4
20180629,TX,201807,101955,10565,2
20180629,TX,201807,101955,10565,2
20180629,TX,201807,101956,10565,2
20180629,TX,201807,101956,10565,2
20180629,TX,201807,101957,10565,2
20180629,TX,201807,101957,10565,2
20180629,TX,201807,101957,10565,2
20180629,TX,201807,101958,10564,2
20180629,TX,201807,101958,10565,2
20180629,TX,201807,101958,10565,2
20180629,TX,201807,101958,10565,2
20180629,TX,201807,101958,10565,8
20180629,TX,201807,101958,10565,2
20180629,TX,201807,101958,10565,6
20180629,TX,201807,101959,10565,4
20180629,TX,201807,101959,10565,14
20180629,TX,201807,102000,10564,2
20180629,TX,201807,102000,10566,2
20180629,TX,201807,102000,10566,2
20180629,TX,201807,102000,10566,2
20180629,TX,201807,102001,10566,2
20180629,TX,201807,102001,10565,2
20180629,TX,201807,102001,10566,30
20180629,TX,201807,102001,10566,2
20180629,TX,201807,102001,10566,2
20180629,TX,201807,102002,10567,4
20180629,TX,201807,102002,10566,2
20180629,TX,201807,102003,10566,2
20180629,TX,201807,102003,10566,2
20180629,TX,201807,102003,10567,8
20180629,TX,201807,102004,10566,2
20180629,TX,201807,102004,10566,2
20180629,TX,201807,102004,10567,2
20180629,TX,201807,102004,10567,2
20180629,TX,201807,102004,10567,2
20180629,TX,201807,102005,10566,2
20180629,TX,201807,102005,10566,2
20180629,TX,201807,102005,10567,72
20180629,TX,201807,102006,10567,2
20180629,TX,201807,102006,10567,2
20180629,TX,201807,102007,10567,4
20180629,TX,201807,102007,10567,6
20180629,TX,201807,102007,10567,2
20180629,TX,201807,102007,10568,2
20180629,TX,201807,102007,10567,2
20180629,TX,201807,102007,10568,2
20180629,TX,201807,102007,10568,2
20180629,TX,201807,102007,10568,2
20180629,TX,201807,102007,10568,4
20180629,TX,201807,102007,10568,2
20180629,TX,201807,102008,10567,4
20180629,TX,201807,102008,10568,2
20180629,TX,201807,102009,10567,2
20180629,TX,201807,102009,10567,2
20180629,TX,201807,102009,10567,4
20180629,TX,201807,102009,10567,4
20180629,TX,201807,102011,10567,2
20180629,TX,201807,102011,10567,2
20180629,TX,201807,102011,10568,6
20180629,TX,201807,102011,10568,56
20180629,TX,201807,102011,10568,22
20180629,TX,201807,102011,10568,56
20180629,TX,201807,102011,10568,2
20180629,TX,201807,102012,10569,10
20180629,TX,201807,102012,10569,2
20180629,TX,201807,102012,10569,2
20180629,TX,201807,102012,10569,2
20180629,TX,201807,102012,10568,2
20180629,TX,201807,102012,10569,4
20180629,TX,201807,102013,10568,2
20180629,TX,201807,102013,10569,2
20180629,TX,201807,102013,10568,2
20180629,TX,201807,102013,10568,2
20180629,TX,201807,102013,10568,6
20180629,TX,201807,102013,10568,2
20180629,TX,201807,102013,10568,4
20180629,TX,201807,102013,10568,2
20180629,TX,201807,102014,10569,16
20180629,TX,201807,102014,10568,4
20180629,TX,201807,102015,10569,14
20180629,TX,201807,102016,10569,2
20180629,TX,201807,102016,10569,14
20180629,TX,201807,102016,10569,2
20180629,TX,201807,102016,10569,2
20180629,TX,201807,102016,10568,2
20180629,TX,201807,102016,10569,2
20180629,TX,201807,102016,10568,2
20180629,TX,201807,102016,10569,56
20180629,TX,201807,102016,10570,44
20180629,TX,201807,102016,10569,2
20180629,TX,201807,102016,10569,4
20180629,TX,201807,102016,10569,4
20180629,TX,201807,102016,10569,2
20180629,TX,201807,102016,10569,6
20180629,TX,201807,102016,10569,2
20180629,TX,201807,102016,10570,28
20180629,TX,201807,102016,10570,16
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,4
20180629,TX,201807,102017,10569,2
20180629,TX,201807,102017,10569,6
20180629,TX,201807,102017,10569,6
20180629,TX,201807,102017,10570,4
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,12
20180629,TX,201807,102017,10570,2
20180629,TX,201807,102017,10570,4
20180629,TX,201807,102017,10570,6
20180629,TX,201807,102018,10569,2
20180629,TX,201807,102018,10569,2
20180629,TX,201807,102018,10568,4
20180629,TX,201807,102018,10568,2
20180629,TX,201807,102018,10568,2
20180629,TX,201807,102018,10568,2
20180629,TX,201807,102018,10568,2
20180629,TX,201807,102018,10568,2
20180629,TX,201807,102018,10569,2
20180629,TX,201807,102018,10569,2
20180629,TX,201807,102019,10569,14
20180629,TX,201807,102019,10569,8
20180629,TX,201807,102019,10570,2
20180629,TX,201807,102019,10569,2
20180629,TX,201807,102020,10569,2
20180629,TX,201807,102020,10569,2
20180629,TX,201807,102020,10568,2
20180629,TX,201807,102020,10569,4
20180629,TX,201807,102020,10569,4
20180629,TX,201807,102021,10568,2
20180629,TX,201807,102022,10568,2
20180629,TX,201807,102024,10569,2
20180629,TX,201807,102024,10569,2
20180629,TX,201807,102025,10568,2
20180629,TX,201807,102025,10569,2
20180629,TX,201807,102026,10569,2
20180629,TX,201807,102026,10569,2
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10568,4
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10569,4
20180629,TX,201807,102027,10568,4
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10568,4
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10568,2
20180629,TX,201807,102027,10568,4
20180629,TX,201807,102028,10568,2
20180629,TX,201807,102028,10568,2
20180629,TX,201807,102028,10569,2
20180629,TX,201807,102028,10569,4
20180629,TX,201807,102029,10568,2
20180629,TX,201807,102029,10568,2
20180629,TX,201807,102029,10567,2
20180629,TX,201807,102029,10567,4
20180629,TX,201807,102030,10568,4
20180629,TX,201807,102031,10568,2
20180629,TX,201807,102031,10568,4
20180629,TX,201807,102032,10567,2
20180629,TX,201807,102032,10567,2
20180629,TX,201807,102032,10567,2
20180629,TX,201807,102032,10567,2
20180629,TX,201807,102032,10567,4
20180629,TX,201807,102032,10567,2
20180629,TX,201807,102032,10567,6
20180629,TX,201807,102034,10566,2
20180629,TX,201807,102034,10566,2
20180629,TX,201807,102034,10566,2
20180629,TX,201807,102034,10566,2
20180629,TX,201807,102035,10566,4
20180629,TX,201807,102036,10566,2
20180629,TX,201807,102036,10566,2
20180629,TX,201807,102036,10566,2
20180629,TX,201807,102036,10566,2
20180629,TX,201807,102036,10566,2
20180629,TX,201807,102036,10566,2
20180629,TX,201807,102041,10566,2
20180629,TX,201807,102042,10566,2
20180629,TX,201807,102042,10566,6
20180629,TX,201807,102042,10566,2
20180629,TX,201807,102042,10566,6
20180629,TX,201807,102042,10566,4
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102042,10565,4
20180629,TX,201807,102042,10565,4
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102042,10565,4
20180629,TX,201807,102042,10565,4
20180629,TX,201807,102042,10565,4
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102042,10565,2
20180629,TX,201807,102043,10565,4
20180629,TX,201807,102043,10565,16
20180629,TX,201807,102043,10565,4
20180629,TX,201807,102043,10565,2
20180629,TX,201807,102043,10566,2
20180629,TX,201807,102043,10565,2
20180629,TX,201807,102043,10565,2
20180629,TX,201807,102044,10565,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,4
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102044,10564,2
20180629,TX,201807,102045,10565,4
20180629,TX,201807,102046,10565,2
20180629,TX,201807,102046,10565,2
20180629,TX,201807,102047,10565,2
20180629,TX,201807,102048,10565,2
20180629,TX,201807,102048,10566,2
20180629,TX,201807,102048,10565,2
20180629,TX,201807,102048,10565,2
20180629,TX,201807,102051,10566,2
20180629,TX,201807,102051,10565,2
20180629,TX,201807,102052,10566,6
20180629,TX,201807,102052,10565,4
20180629,TX,201807,102052,10566,2
20180629,TX,201807,102053,10566,2
20180629,TX,201807,102053,10566,4
20180629,TX,201807,102054,10567,2
20180629,TX,201807,102055,10566,2
20180629,TX,201807,102056,10566,2
20180629,TX,201807,102056,10566,2
20180629,TX,201807,102056,10566,2
20180629,TX,201807,102056,10566,2
20180629,TX,201807,102057,10566,4
20180629,TX,201807,102057,10566,2
20180629,TX,201807,102057,10566,2
20180629,TX,201807,102058,10566,2
20180629,TX,201807,102058,10566,2
20180629,TX,201807,102058,10566,4
20180629,TX,201807,102100,10567,2
20180629,TX,201807,102100,10567,2
20180629,TX,201807,102100,10566,2
20180629,TX,201807,102101,10567,2
20180629,TX,201807,102101,10567,2
20180629,TX,201807,102101,10567,2
20180629,TX,201807,102101,10567,4
20180629,TX,201807,102101,10566,2
20180629,TX,201807,102102,10566,2
20180629,TX,201807,102102,10566,2
20180629,TX,201807,102102,10567,4
20180629,TX,201807,102102,10567,2
20180629,TX,201807,102102,10567,18
20180629,TX,201807,102102,10568,8
20180629,TX,201807,102103,10567,2
20180629,TX,201807,102103,10567,2
20180629,TX,201807,102103,10567,2
20180629,TX,201807,102103,10567,2
20180629,TX,201807,102104,10568,4
20180629,TX,201807,102106,10568,4
20180629,TX,201807,102106,10567,2
20180629,TX,201807,102107,10567,2
20180629,TX,201807,102108,10567,2
20180629,TX,201807,102108,10567,2
20180629,TX,201807,102108,10567,2
20180629,TX,201807,102108,10567,2
20180629,TX,201807,102108,10567,4
20180629,TX,201807,102108,10567,2
20180629,TX,201807,102109,10566,2
20180629,TX,201807,102110,10566,2
20180629,TX,201807,102110,10566,4
20180629,TX,201807,102110,10566,2
20180629,TX,201807,102110,10566,2
20180629,TX,201807,102110,10567,2
20180629,TX,201807,102111,10566,2
20180629,TX,201807,102111,10565,2
20180629,TX,201807,102112,10565,2
20180629,TX,201807,102113,10565,2
20180629,TX,201807,102113,10565,2
20180629,TX,201807,102114,10566,4
20180629,TX,201807,102114,10566,2
20180629,TX,201807,102115,10565,2
20180629,TX,201807,102115,10565,2
20180629,TX,201807,102115,10566,2
20180629,TX,201807,102119,10566,2
20180629,TX,201807,102120,10566,2
20180629,TX,201807,102120,10567,2
20180629,TX,201807,102120,10565,2
20180629,TX,201807,102120,10566,2
20180629,TX,201807,102121,10566,2
20180629,TX,201807,102123,10566,2
20180629,TX,201807,102126,10566,4
20180629,TX,201807,102127,10565,2
20180629,TX,201807,102128,10565,2
20180629,TX,201807,102128,10566,2
20180629,TX,201807,102128,10567,4
20180629,TX,201807,102128,10567,40
20180629,TX,201807,102128,10566,2
20180629,TX,201807,102128,10567,6
20180629,TX,201807,102130,10566,2
20180629,TX,201807,102131,10567,4
20180629,TX,201807,102131,10566,2
20180629,TX,201807,102131,10567,16
20180629,TX,201807,102131,10568,4
20180629,TX,201807,102131,10566,2
20180629,TX,201807,102131,10568,4
20180629,TX,201807,102131,10568,4
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10567,6
20180629,TX,201807,102132,10567,10
20180629,TX,201807,102132,10567,4
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10566,4
20180629,TX,201807,102132,10566,10
20180629,TX,201807,102132,10566,4
20180629,TX,201807,102132,10566,4
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,4
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,4
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10566,2
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10567,20
20180629,TX,201807,102132,10567,4
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102132,10567,2
20180629,TX,201807,102133,10568,70
20180629,TX,201807,102133,10569,24
20180629,TX,201807,102135,10569,2
20180629,TX,201807,102135,10568,2
20180629,TX,201807,102135,10568,4
20180629,TX,201807,102136,10568,2
20180629,TX,201807,102136,10568,2
20180629,TX,201807,102136,10569,2
20180629,TX,201807,102137,10567,2
20180629,TX,201807,102138,10568,4
20180629,TX,201807,102139,10569,4
20180629,TX,201807,102139,10569,2
20180629,TX,201807,102139,10568,2
20180629,TX,201807,102139,10569,2
20180629,TX,201807,102140,10568,2
20180629,TX,201807,102140,10568,2
20180629,TX,201807,102140,10568,2
20180629,TX,201807,102140,10568,4
20180629,TX,201807,102141,10569,4
20180629,TX,201807,102141,10568,2
20180629,TX,201807,102141,10568,2
20180629,TX,201807,102141,10568,2
20180629,TX,201807,102141,10568,2
20180629,TX,201807,102141,10568,4
20180629,TX,201807,102141,10568,2
20180629,TX,201807,102141,10568,8
20180629,TX,201807,102141,10568,2
20180629,TX,201807,102141,10568,10
20180629,TX,201807,102141,10568,2
20180629,TX,201807,102141,10567,4
20180629,TX,201807,102141,10567,2
20180629,TX,201807,102141,10567,10
20180629,TX,201807,102141,10567,2
20180629,TX,201807,102141,10567,4
20180629,TX,201807,102141,10567,2
20180629,TX,201807,102141,10567,2
20180629,TX,201807,102142,10568,2
20180629,TX,201807,102143,10569,2
20180629,TX,201807,102144,10568,10
20180629,TX,201807,102144,10569,2
20180629,TX,201807,102145,10569,30
20180629,TX,201807,102145,10569,34
20180629,TX,201807,102146,10569,2
20180629,TX,201807,102146,10569,4
20180629,TX,201807,102146,10569,2
20180629,TX,201807,102146,10569,2
20180629,TX,201807,102146,10569,2
20180629,TX,201807,102146,10570,2
20180629,TX,201807,102146,10570,6
20180629,TX,201807,102146,10570,2
20180629,TX,201807,102146,10570,6
20180629,TX,201807,102147,10570,2
20180629,TX,201807,102147,10570,2
20180629,TX,201807,102147,10570,2
20180629,TX,201807,102147,10570,2
20180629,TX,201807,102147,10570,2
20180629,TX,201807,102147,10570,2
20180629,TX,201807,102148,10570,2
20180629,TX,201807,102148,10569,2
20180629,TX,201807,102148,10569,2
20180629,TX,201807,102149,10570,2
20180629,TX,201807,102149,10570,2
20180629,TX,201807,102149,10569,2
20180629,TX,201807,102149,10569,4
20180629,TX,201807,102149,10569,2
